model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,1,1.05351331747103,0.375796046524815,0.00736145265776334,0.670355818288449,4.55478860025857,7.76567301753286,5.45558706777445,0.0909090909090909,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,1.5,1.19961105277667,0.42612856870943,0.00266306279284839,0.770819421274396,5.10643043193209,9.42944157496035,6.38911878518772,0.181818181818182,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.909090909090909,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,0,0.21845347972379,0.163189921741579,0.0306081590547769,0.0246553989274343,0.990478761588721,1.53189307153271,1.05951006516938,0.272727272727273,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,1,0,0,0,0,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.545454545454545,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,0.5,0.466217564030108,0.277292111510425,0.0266463619675636,0.16227909055212,2.01103829960705,3.20138563870299,2.26794365095159,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,1,1.3992268307986,0.406458200820416,0.0932949025743065,0.899473727403879,5.77972364317234,11.1540648503377,7.57143720453394,0,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,1.5,1.72348681345986,0.506972784798989,0.298157836611974,0.918356192048893,7.2072656280761,13.7552877392836,9.35134609864185,0.272727272727273,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,0,0.285097406304662,0.140961989688152,0.015568917118125,0.128566499498385,1.23927360566394,2.25889121552165,1.47444700259356,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,0.5,1.03359390405967,0.236404733557211,0.187431444375834,0.609757726126626,4.34447493554853,8.97818284773748,5.77627492616672,0.0909090909090909,0.0909090909090909,0.363636363636364,0.454545454545455,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.363636363636364,0.454545454545455,0.454545454545455,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,1,1.67463143582931,0.33640657400728,0.288906009231997,1.04931885259004,6.86836149210522,14.6712791648809,9.62048149234947,0.0909090909090909,0.181818181818182,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,1.5,1.83216129664941,0.385724907524797,0.357764237933014,1.08867215119159,7.55735483683897,15.513032952929,10.3212487355717,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.363636363636364,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.363636363636364,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,0,0.22046453991845,0.117929549994746,0.000281560692457755,0.102253429231247,1.0061600614809,1.61584149510783,1.12453079045852,0.181818181818182,0.363636363636364,0.454545454545455,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,0.5,0.384613224967986,0.234961096118245,0.0912518727067105,0.0584002561430304,1.6093497608987,2.76905173993003,1.94782770248587,0.272727272727273,0.272727272727273,0.272727272727273,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,1,1.47874939641867,0.596002048917852,0.0162768173263928,0.866470530174429,6.35633477653053,11.6792184021689,7.95537101545325,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,1.5,2.01992664381574,0.683716367970679,0.409350122191941,0.926860153653117,8.63418070891524,15.7362834572853,10.6171930128818,0.0909090909090909,0.363636363636364,0.363636363636364,0.545454545454545,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.454545454545455,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,JPN,ngdp_rpch,0,0.306633721234434,0.253454515232464,0.000179602825497224,0.0529996031764724,1.28666137172108,2.49246796031452,1.60187926031253,0.5,0.625,0.625,0.625,0.875,1,1,1,1,0,0,0,0,0.125,0.375,0.375,0.375,0.375,0.875,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,JPN,ngdp_rpch,0.5,0.871148687378148,0.419217138753338,0,0.45193154862481,3.83518914871056,5.37508297789255,4.06524667018727,0.25,0.375,0.375,0.625,0.625,0.625,0.75,0.75,1,0,0.25,0.25,0.375,0.375,0.375,0.625,0.625,0.75,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,JPN,ngdp_rpch,1,1.40385381517286,0.556847160865102,0,0.847006654307759,5.90023137330401,10.3197925803179,7.02288251467568,0.25,0.25,0.25,0.375,0.625,0.75,0.75,0.75,0.875,0.125,0.25,0.25,0.25,0.375,0.625,0.75,0.75,0.75,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,JPN,ngdp_rpch,1.5,1.68122348325188,0.87755215661983,0,0.803671326632046,7.14865356652154,11.2377923487215,8.19553588262517,0.125,0.125,0.125,0.5,0.625,0.625,0.875,0.875,0.875,0.125,0.125,0.125,0.375,0.375,0.5,0.875,0.875,0.875,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,0,0.176652662931732,0.104966423480758,0.0101183084634565,0.0615679309875181,0.754468017680583,1.23466472114987,0.861429768777588,0.0909090909090909,0.363636363636364,0.363636363636364,0.363636363636364,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,1,1,1,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,0.5,0.404180809902503,0.206857121886907,0.012707475666627,0.184616212348969,1.76891231191832,2.71921067979141,1.98976362965883,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,1,1,1,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,1,1.06545749749686,0.29695001324661,0.0842234426147411,0.684284041635507,4.56982999571548,8.12327962654153,5.57076334982221,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.727272727272727,0.727272727272727,0.181818181818182,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,1.5,1.08157338176314,0.298011717603535,0.149331667836838,0.634229996322763,4.58174740033395,8.4408320425803,5.68404295488071,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,CAN,pcpi_pch,0,0.0762938332872225,0.0358460004180454,0.00330888210772233,0.0371389507614548,0.337580838418525,0.440886266489256,0.350282957792061,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.636363636363636,0.818181818181818,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,1,1,1,1,1
mean_ensemble,absolute,rolling window,CAN,pcpi_pch,0.5,0.315600493179661,0.160345138716383,0.0963933735272566,0.0588619809360212,1.35425012394399,1.84684374277792,1.44203941050878,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0,0,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
mean_ensemble,absolute,rolling window,CAN,pcpi_pch,1,0.707575991562064,0.252243161331976,0.24366702451334,0.211665805716749,3.04145308632048,4.61622290310489,3.49638121493956,0.0909090909090909,0.0909090909090909,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.545454545454545,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,CAN,pcpi_pch,1.5,1.00714350511177,0.541092046829108,0.20759642914758,0.258455029135084,4.26585244949183,5.98420891512185,4.61478536273879,0.0909090909090909,0.0909090909090909,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.909090909090909,0,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,0,0.246809491196648,0.0504426964805687,0.140740351444131,0.0556264432719485,1.06347169780704,1.92376441527335,1.32836723348107,0.0909090909090909,0.181818181818182,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,0.5,0.544361459218863,0.0955927457046183,0.409254154642321,0.0395145588719232,2.28733717907462,4.47953320928512,2.98869180575903,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,1,1.2842560659125,0.336797517957004,0.543929218660657,0.403529329294835,5.54596798049573,9.09730499830357,6.51322399097592,0,0,0.0909090909090909,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
