country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method,holdout
BRA,pcpi_pch,2017,6.13260155679314,1.5,3.44630704646198,2.68629451033116,0.9,8.16905117892457,2.03644962213143,IMF,absolute,rolling window,_ho
BRA,pcpi_pch,2017,6.13260155679314,1.5,3.44630704646198,2.68629451033116,0.95,8.32046387486847,2.18786231807533,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.05,0.172480619127465,-0.294375349081059,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.1,0.270821095356832,-0.196034872851692,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.15,0.296855968208804,-0.16999999999972,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.2,0.34095111443058,-0.125904853777944,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.25,0.384140372133091,-0.082715596075433,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.3,0.396619112707586,-0.070236855500938,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.35,0.410433650505204,-0.0564223177033201,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.4,0.412699217327217,-0.054156750881307,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.45,0.44845276126776,-0.018403206940764,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.55,0.485259175149288,0.018403206940764,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.6,0.521012719089831,0.054156750881307,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.65,0.523278285911844,0.0564223177033201,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.7,0.537092823709462,0.070236855500938,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.75,0.549571564283957,0.082715596075433,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.8,0.592760821986468,0.125904853777944,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.85,0.636855968208244,0.16999999999972,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.9,0.662890841060216,0.196034872851692,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.466855968208524,0,0.533898290986135,-0.067042322777611,0.95,0.761231317289583,0.294375349081059,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.05,0.00412534977383983,-0.43000000000081,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.1,0.221635871137016,-0.212489478637634,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.15,0.221799519436438,-0.212325830338212,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.2,0.238090476922958,-0.196034872851692,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.25,0.316840945851482,-0.117284403923168,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.3,0.324050626959971,-0.110074722814679,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.35,0.38780555371849,-0.0463197960561599,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.4,0.402378911005874,-0.031746438768776,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.45,0.41404091230564,-0.0200844374690101,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.55,0.45420978724366,0.0200844374690101,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.6,0.465871788543426,0.031746438768776,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.65,0.48044514583081,0.0463197960561599,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.7,0.544200072589329,0.110074722814679,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.75,0.551409753697818,0.117284403923168,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.8,0.630160222626342,0.196034872851692,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.85,0.646451180112862,0.212325830338212,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.9,0.646614828412284,0.212489478637634,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.43412534977465,0.5,0.533898290986135,-0.0997729412114849,0.95,0.86412534977546,0.43000000000081,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.05,-1.57959110031679,-1.59603487285177,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.1,-1.41355622746492,-1.4299999999999,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.15,-1.36685282526853,-1.38329659780351,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.2,-0.701959434405874,-0.718403206940854,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.25,-0.487141888103149,-0.503585660638129,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.3,-0.367644830221288,-0.384088602756268,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.35,-0.33015446595644,-0.34659823849142,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.4,-0.255923740679175,-0.272367513214155,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.45,-0.195882057803298,-0.212325830338278,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.55,0.228769602873257,0.212325830338278,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.6,0.288811285749135,0.272367513214155,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.65,0.3630420110264,0.34659823849142,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.7,0.400532375291248,0.384088602756268,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.75,0.520029433173109,0.503585660638129,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.8,0.734846979475834,0.718403206940854,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.85,1.39974037033849,1.38329659780351,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.9,1.44644377253488,1.4299999999999,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,0.0164437725349798,1,0.533898290986135,-0.517454518451155,0.95,1.61247864538675,1.59603487285177,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.05,-1.77960021761842,-1.69603487285176,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.1,-1.72368310010979,-1.64011775534313,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.15,-1.51356534476696,-1.4300000000003,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.2,-1.07185173813664,-0.988286393369986,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.25,-0.901810894124379,-0.818245549357723,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.3,-0.867653947522968,-0.784088602756312,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.35,-0.80196855170751,-0.718403206940854,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.4,-0.581195705136755,-0.497630360370099,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.45,-0.295891175104934,-0.212325830338278,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.55,0.128760485571621,0.212325830338278,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.6,0.414065015603443,0.497630360370099,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.65,0.634837862174198,0.718403206940854,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.7,0.700523257989656,0.784088602756312,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.75,0.734680204591067,0.818245549357723,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.8,0.90472104860333,0.988286393369986,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.85,1.34643465523364,1.4300000000003,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.9,1.55655241057648,1.64011775534313,IMF,absolute,rolling window,_ho
CHE,pcpi_pch,2017,-0.0835653447666562,1.5,0.533898290986135,-0.617463635752791,0.95,1.6124695280851,1.69603487285176,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.05,1.25819016996712,-0.50830939955177,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.1,1.41141448090301,-0.35508508861588,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.15,1.47992656951861,-0.28657300000028,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.2,1.50419989131956,-0.26229967819933,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.25,1.56746173393987,-0.19903783557902,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.3,1.65510956782278,-0.11139000169611,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.35,1.6855213641379,-0.0809782053809895,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.4,1.69434756951881,-0.0721520000000799,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.45,1.70732356951917,-0.0591759999997199,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.55,1.82567556951861,0.0591759999997199,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.6,1.83865156951897,0.0721520000000799,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.65,1.84747777489988,0.0809782053809895,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.7,1.877889571215,0.11139000169611,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.75,1.96553740509791,0.19903783557902,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.8,2.02879924771822,0.26229967819933,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.85,2.05307256951917,0.28657300000028,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.9,2.12158465813477,0.35508508861588,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,1.76649956951889,0,1.55772200000044,0.20877756951845,0.95,2.27480896907066,0.50830939955177,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.05,1.38841843034993,-1.01158156965034,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.1,1.65622376457607,-0.743776235424199,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.15,1.73480617585302,-0.66519382414725,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.2,1.89424693307341,-0.50575306692686,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.25,1.96829057648047,-0.4317094235198,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.3,2.01144399376583,-0.38855600623444,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.35,2.15917600000002,-0.24082400000025,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.4,2.1966961813847,-0.20330381861557,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.45,2.19715199999975,-0.20284800000052,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.55,2.60284800000079,0.20284800000052,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.6,2.60330381861584,0.20330381861557,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.65,2.64082400000052,0.24082400000025,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.7,2.78855600623471,0.38855600623444,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.75,2.83170942352007,0.4317094235198,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.8,2.90575306692713,0.50575306692686,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.85,3.06519382414752,0.66519382414725,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.9,3.14377623542447,0.743776235424199,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.40000000000027,0.5,1.55772200000044,0.84227799999983,0.95,3.41158156965061,1.01158156965034,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.05,-0.40842637494871,-2.70842637494835,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.1,-0.379741695718141,-2.67974169571778,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.15,-0.281361187571199,-2.58136118757084,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.2,-0.0333333333338599,-2.3333333333335,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.25,0.29493677678547,-2.00506322321417,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.3,1.11666666666499,-1.18333333333465,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.35,1.2408240000001,-1.05917599999954,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.4,1.31712545482909,-0.98287454517055,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.45,1.64999999999971,-0.64999999999993,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.55,2.94999999999957,0.64999999999993,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.6,3.28287454517019,0.98287454517055,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.65,3.35917599999918,1.05917599999954,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.7,3.48333333333429,1.18333333333465,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.75,4.30506322321381,2.00506322321417,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.8,4.63333333333314,2.3333333333335,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.85,4.88136118757048,2.58136118757084,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.9,4.97974169571742,2.67974169571778,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.29999999999964,1,1.55772200000044,0.7422779999992,0.95,5.00842637494799,2.70842637494835,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.05,-1.66143733846456,-3.66143733846467,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.1,-1.04591370432726,-3.04591370432737,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.15,-0.584494741981787,-2.5844947419819,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.2,-0.51711723616144,-2.51711723616155,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.25,0.44082400000013,-1.55917599999998,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.3,0.8166666666667,-1.18333333333341,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.35,0.96666666666614,-1.03333333333397,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.4,0.98866566604615,-1.01133433395396,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.45,1.58549216809807,-0.41450783190204,IMF,absolute,rolling window,_ho
CHN,pcpi_pch,2017,2.00000000000011,1.5,1.55772200000044,0.44227799999967,0.55,2.41450783190215,0.41450783190204,IMF,absolute,rolling window,_ho
